Start Time	Duration	Run ID	Name	Source Type	Source Name	User	Status	N_closed	N_open	N_train	N_val	ag_neg	ag_pos	batch_size	epochs	learning_rate	momentum	optimizer_type	weight_decay	closed_f1	closed_precision	closed_recall	closed_roc_auc	open_roc_auc	test_acc	test_loss	train_loss	val_acc	val_f1	val_loss	val_precision	val_recall	val_roc_auc
2022-09-14 02:27:05	28.1min	7d8e63d21f1d4292bb9b3c65ff91118f	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	128	25	0.2187442504379276	0.8		0,00001	0.8138397893945093	0.875876956287102	0.7600093654881761	0.8805212772320689	0.3826644732183745	0.8267008985879333		2.7376251220703125	82.9130995660842	0.8188486883003855	6.380789068207812	0.8835524550576872	0.7629749768303985	0.8873861080109489
2022-09-14 02:27:03	27.5min	e6fb6ddd8aae4dda8adcaef906871987	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	512	25	0.0011628511222010363	0.8500000000000001		0.0001	0.9865149078312508	0.9800884955752213	0.9930261519302616	0.9985875998712692	0.7942838154232656	0.9871234494979326		0.030948931351304054	98.62653768064015	0.9855509486116347	0.0451368555864867	0.9841907151819322	0.9869149471565174	0.9978822050077036
2022-09-14 02:27:01	27.6min	7350594b7a994c1789d6ec32831b43ff	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	128	25	0.13672796779638977	0.91		1	0.879482657260435	0.8329621380846325	0.9315068493150684	0.9436959382664354	0.6170154641125306	0.8807446189645143		0.8066968321800232	87.14235252560933	0.8709829867674858	2.4081178684510403	0.820935412026726	0.9275289380976346	0.9397835766516434
2022-09-14 02:26:48	26.3min	361ae98ab8f740d9b4cd2c1db4c7ba57	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	256	25	0.0047647655630389885	0.9400000000000001		1	0.929861035124193	0.9228931364031278	0.9369349503858876	0.9825396970724973	0.6670578253586461	0.9296454834815059		0.14974267780780792	92.82034050179212	0.9291477837957335	0.17523286172321864	0.9192913385826772	0.9392178770949721	0.9816377133236398
2022-09-14 02:26:16	26.0min	6159253f17f44287a455e4ee497f4e23	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	256	25	0.017425738614505273	0.8500000000000001		0	0.9773856858846918	0.9752045623605257	0.9795765877957658	0.9973874430155678	0.6682183591642692	0.9790612057063967		0.04111306741833687	97.67334182197014	0.9746628009580235	0.086314655648654	0.9765092194998737	0.9728233517866129	0.9964312781202143
2022-09-14 02:25:16	26.8min	c79f5deebe8b4dbdbce537e9af42998b	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	512	25	0.0025537074990238276	0.81		1	0.9753792042207079	0.9723865877712031	0.9783902976846748	0.9973118773418959	0.8065821269205147	0.9742528735632184		0.13573724031448364	97.13166685865684	0.9721943048576214	0.07017979858552709	0.9716517857142857	0.9727374301675977	0.9971234496077696
2022-09-14 02:24:27	27.4min	f6633a373971405890204202cdadc258	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	256	25	0.34903260709814476	0.8300000000000001		0	0.7865195781306824	0.8154851684263449	0.7595410910793725	0.8510331415128294	0.45146166241215924	0.7988348183687457		7.553711414337158	79.63996809843911	0.7854999399831951	10.017904690333776	0.8149439601494396	0.758109360518999	0.8538875381511561
2022-09-14 02:20:14	25.9min	2e497b9b30fa4780a7192b1dd54b819c	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	128	25	0.8786642699002438	0.8500000000000001		0.0001	0.7770148174918684	0.7524498366775548	0.8032378580323786	0.828193906550071	0.5099570760967406	0.7717632552404439		21.890140533447266	77.49691738594328	0.7751078250154035	22.127475783228874	0.7594783868630766	0.7913940613990941	0.8364636092045101
2022-09-14 02:03:43	27.8min	ffd6c5b05cb34cdd8ec8e6592059d337	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	256	25	0.0020777070982191006	0.9700000000000001		0.0001	0.9751889901143632	0.9734907120743034	0.9768932038834951	0.997014963342771	0.7776653833714767	0.9732692910097107		0.040544867515563965	97.56436278175408	0.9771588859947905	0.07863704200733353	0.9746203037569944	0.9797107271996786	0.9969859625106571
2022-09-14 02:02:00	27.6min	fbb77632dff94b759b1e532578f4f75a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	128	25	0.0023192962069132884	0.9		1	0.954021727202897	0.9495412844036697	0.9585446527012128	0.9929933001192847	0.7536890116137572	0.9545700964978857		0.00011362928489688784	95.84880926370985	0.9576365663322186	0.10571362869814038	0.9555061179087876	0.9597765363128492	0.9931627466595666
2022-09-14 02:01:53	27.9min	0b01d56fa0bf4e03a16057663547630d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	512	25	0.03831456663919012	0.8400000000000001		0.0001	0.9564553093964859	0.9675425038639877	0.945619335347432	0.9914460150399612	0.6839800732936235	0.9568181818181818		0.16499178111553192	95.23240660295396	0.9513896578451999	0.13536610102487934	0.9623655913978495	0.940661265601051	0.9896737728626342
2022-09-14 02:01:37	27.1min	72ddb2ecea664777b758d8a0b0a3d3f7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	512	25	0.007324090270890169	0.89		1	0.9647779479326187	0.9572389841545474	0.9724366041896362	0.9952237242146228	0.6856123814937353	0.9644748455428067		0.20972813665866852	96.63310961968679	0.9665666999888926	0.09339167984823386	0.9609098939929329	0.9722905027932961	0.9949163387489287
2022-09-14 02:01:34	27.0min	50a0d42544544d559b91169f3f520cce	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	128	25	0.07359617294698206	0.91		0	0.9017105379774883	0.8294472525680744	0.9877669902912621	0.9491611909577033	0.5798614771858677	0.8794172012612809		1.0576047897338867	87.86740331491713	0.8997992334367585	1.1251110087188196	0.8244147157190636	0.9903575733226195	0.9528255364862764
2022-09-14 02:01:32	27.6min	2a27f36a83054b45857e6d7bef05743d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	128	25	0.013751568590060824	0.99		0,00001	0.9336196798125733	0.9387514723203769	0.9285436893203883	0.9799698229583095	0.578879519274176	0.9276595744680851		0.16782715916633606	93.11348205625606	0.9354219302678121	0.20931942043953564	0.9412243237746594	0.9296906388107674	0.9822606121199728
2022-09-14 02:00:31	28.1min	50a7226cf06747c087abd5f52c3aa776	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	128	25	0.03582279518467074	0.9		0.0001	0.9688082515223064	0.966765873015873	0.9708592777085928	0.9954103567306027	0.7399455847556988	0.9720115967885816		0.026790091767907143	96.98418117673836	0.9667711598746082	0.08548352254581625	0.9635091227193202	0.9700553598389532	0.9953646343033165
2022-09-14 02:00:20	26.5min	0a92c1aca0eb46e29cb1c74e1f350651	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	256	25	0.2650815185231126	0.92		0.0001	0.813598166539343	0.717534108135422	0.9393605292171996	0.8686904399349272	0.5969502049349898	0.7857534847985951		1.8964338302612305	78.11379928315412	0.8116444958550222	6.627772167750767	0.7136802847940329	0.9407821229050279	0.8561815711459352
2022-09-14 02:00:20	26.7min	b39772e566d84419b0bc8ce8af754a7e	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	256	25	0.006889456376274108	0.9400000000000001		1	0.976342470897484	0.9813789632611978	0.9713574097135741	0.998025526546194	0.7833075921700897	0.9780104712041885		0.05821439251303673	97.90415636406452	0.9774512287813529	0.05774547806119218	0.9841836734693877	0.9708102667337695	0.9979844091707852
2022-09-14 01:59:55	27.2min	9c7091bd955a4b29a225bc3ff748761a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	1024	25	0.638386708004464	0.98		0.0001	0.8145189709855515	0.8173031588873173	0.8117536876609693	0.8809958708395021	0.45674983884789205	0.8157311238184152		14.146498680114746	81.27125601032016	0.8133255406195208	11.576289070977104	0.8207124321774003	0.8060704355885079	0.8768932111912202
2022-09-14 01:59:50	26.4min	2ef9fe1a76f74eb59a42252e1840485b	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	512	25	0.39057352084237634	0.8700000000000001		0	0.906329700904243	0.8477553675992192	0.9735990037359901	0.9707248662075693	0.6225897192816181	0.9070409572020248		2.3993430137634277	90.73966894316472	0.9066511085180864	4.034146631465239	0.8453002610966057	0.9776044287871163	0.970827797619144
2022-09-14 01:59:36	27.5min	8829c8281938482b81f633e6c1f14fe9	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	128	25	0.18998747207372163	0.9700000000000001		0	0.9387947269303202	0.8899799151975005	0.9932752179327522	0.9820538710173927	0.7232710080233349	0.9385705847607797		0	93.84927743938852	0.9385514855029232	2.01813550344245	0.8924438393464942	0.9896829391041772	0.9827835808865835
2022-09-14 01:58:53	26.4min	216c5d3ec0b24c278e60aafa5f709c7a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	256	25	0.06584522031065151	0.8400000000000001		0	0.965998256320837	0.9549666020254256	0.9772877618522602	0.993763988506097	0.7214094028527647	0.9641379310344828		0.09316906332969666	96.21011404216104	0.9637545444530131	0.16986064708052093	0.9504563233376793	0.9774301675977654	0.994074493208691
2022-09-14 01:58:49	25.6min	a4fdc22dd5af4869bdad8dad2fcb864c	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	512	25	0.016642810365763275	0.8300000000000001		0.0001	0.9403508771929825	0.9394718392147698	0.9412315616951533	0.9868397708181686	0.6162867990041068	0.9417409184372858		0.1006455197930336	94.61091489119289	0.9455257399516297	0.14209075272083282	0.9400045798030685	0.951112140871177	0.9874851950349639
2022-09-14 01:53:31	26.7min	9caae33dbf3f4ba1a1200801611d2fbc	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	128	25	0.0018943865023968915	0.8700000000000001		1	0.9677177177177178	0.9723409605230073	0.9631382316313823	0.9952938081705205	0.637863976949186	0.9681874229346485		0.09887462109327316	96.52281134401973	0.964240426071519	0.08914619473944185	0.971881390593047	0.9567186713638651	0.9949303572836591
2022-09-14 01:36:18	27.4min	eb857d8af8bd42be80ac167c0ebc1640	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	1024	25	0.002816658259535482	0.8300000000000001		1	0.9765166340508806	0.9842209072978304	0.9689320388349515	0.9965025297106678	0.8149953082784878	0.9749399603216038		0.11643340438604355	97.27593205854076	0.9742502272038777	0.07618673630058766	0.979492385786802	0.9690638810767377	0.9961363194496579
2022-09-14 01:35:35	26.0min	1f06b56d944b439c924c49393e939a6d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	256	25	0.0011005336327458567	0.8500000000000001		0	0.9782034346103039	0.97669817542317	0.9797133406835722	0.9977506224130027	0.7548861012058569	0.9781553398058253		0.15711809694766998	97.71812080536913	0.9771914132379248	0.06083161293395928	0.9778473931528306	0.976536312849162	0.997643396497901
2022-09-14 01:35:33	26.3min	95b8d6246a5b4473a1b65a3da99bdbd2	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	1024	25	0.34440396889381003	0.8		0.0001	0.8968849593913849	0.8564696642450422	0.9413034095813552	0.9581043640699836	0.6535474841316304	0.8914502164502165		2.6881399154663086	88.8249348392702	0.8934010152284264	3.12792616420322	0.8478175383405426	0.944164659513904	0.9570411041578882
2022-09-14 01:35:26	26.1min	c8f46a3d3af14e578fb654e6e6978ae4	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	512	25	0.05186034444521239	0.8600000000000001		0,00001	0.9416177743579879	0.9329140461215933	0.9504854368932039	0.9841621016561964	0.5607691272707718	0.9354255319148936		0.16548007726669312	93.5984481086324	0.9409190371991247	0.15387157860555148	0.9318360914105595	0.9501807955002008	0.9862598876115125
2022-09-14 01:35:01	27.0min	50d1a15c8e564c7099b292d21bb6ce88	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	128	25	0.01597268475631085	0.9		0.0001	0.9449143352851876	0.9295924898655856	0.9607497243660419	0.9905922273105274	0.6795823310426035	0.9449203079258376		0.000011601896403590217	94.57067948437842	0.9450525152017689	0.14132378882236984	0.9352297592997811	0.9550837988826816	0.9902357974117089
2022-09-14 01:34:58	26.6min	a401acc169b942628f898f18fd9e7d0d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	256	25	0.07317049788863388	0.92		0	0.9449990213348992	0.9526440410418311	0.9374757281553399	0.9823480415794033	0.6765091948678371	0.9388931173208654		0.17303963005542755	94.08839779005524	0.9458556826232164	0.438327258038852	0.9530899449316745	0.9387304138208116	0.982794334363932
2022-09-14 01:34:21	26.0min	ef93bddc6e034aa190bb31249aec51e2	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	1024	25	0.044381538234906856	0.98		0	0.9164162493043961	0.9251685393258426	0.9078280044101433	0.9741357285217539	0.5855438357509266	0.9175721655142136		0.17054596543312073	91.44265232974911	0.9132803632236096	0.22184047434065077	0.9280276816608997	0.8989944134078213	0.972894376648973
2022-09-14 01:34:09	26.2min	b66028591ec84e5f80f1bd1d83cd61eb	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	128	25	0.04826796580593307	0.9400000000000001		0,00001	0.9848371861794681	0.9828826593897296	0.986799501867995	0.9983635602299238	0.7176393847502652	0.985805700988947		0.050705939531326294	98.3044860473331	0.9818822345244087	0.12158078329512544	0.9818822345244087	0.9818822345244087	0.9974240618902261
2022-09-14 01:34:03	25.5min	01fa74e1dd324ad0be523723d425af56	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	256	25	0.013968146150990764	0.9500000000000001		1	0.9589353612167301	0.9762580645161291	0.9422166874221669	0.9941962584129738	0.7189090202339976	0.961724748966332		0.11036496609449387	95.9751582467455	0.9564992900477605	0.10402974191432197	0.9819772064670024	0.9323100150981379	0.9946249279100239
2022-09-14 01:34:00	25.8min	ad901dcfb0b34b289cb685b0f9f921f4	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	512	25	0.0027761799209492033	0.92		0	0.9795716231273989	0.9739044805514525	0.9853051058530511	0.9979720584903043	0.7159511955166977	0.9810170271514036		0.030243605375289917	98.19423544391712	0.9803773584905661	0.06484358724864091	0.9801307847082495	0.9806240563663815	0.996913755056312
2022-09-14 01:33:57	26.6min	aeb44b2749f545b0a9711c8bc6999366	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	256	25	0.01939978277128383	0.9700000000000001		0,00001	0.9807454949395211	0.9721066797161733	0.9895392278953923	0.9986092431999022	0.7602195796762634	0.9826048171275646		0.03751324862241745	98.13360646409468	0.9795051237190703	0.08221007530976619	0.9729394240317776	0.986160040261701	0.9978434256492257
2022-09-14 01:33:42	25.2min	edf3943dd02348978eedd71714b6773d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	256	25	0.0012787243688586777	0.9500000000000001		0,00001	0.9733714788732395	0.971447397320448	0.975303197353914	0.9967827130852341	0.8064551833411887	0.972183908045977		0.1111244410276413	97.12014744845064	0.9720545495193382	0.06997533367179773	0.9724893759785282	0.9716201117318436	0.9970281348539065
2022-09-14 01:33:41	26.2min	3c67bb674dbd4a77ae2c44d896fb8e83	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	256	25	0.05382696651487991	0.8700000000000001		0,00001	0.9283235610865144	0.9493392070484582	0.9082182158745025	0.9825725217927914	0.5693759361454224	0.9300968607772202		0.2499294877052307	92.97525507212384	0.9292213163180905	0.17646628256668062	0.9481552929828791	0.9110287303058388	0.9828722668838772
2022-09-14 01:32:04	26.8min	0db54b1235894d0ea109b3c9cab7409a	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	1024	25	0.0051113200599025846	0.81		1	0.9339744341503459	0.9356203007518797	0.9323343479278857	0.9841473496509329	0.625993575064633	0.935686543294494		0.1063450425863266	94.4969807451293	0.9442327675788015	0.1529958691034052	0.9410817031070196	0.9474050046339203	0.9861148852821664
2022-09-14 01:28:16	25.2min	35aff5f800b64195b7b8a9d3acf782f4	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	128	25	0.0019992978053618195	0.9600000000000001		0.0001	0.9742255266418834	0.9694204685573367	0.9790784557907846	0.9961093396709836	0.6087466109043731	0.9743526510480888		0.08903169631958008	97.3612823674476	0.9731088213118874	0.07330422250015545	0.9718875502008032	0.9743331655762456	0.9965809556118639
2022-09-14 01:08:26	27.9min	eb4cf09119ce4535abb74b63e2c465e0	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	128	25	0.001869927815753862	0.8700000000000001		0	0.9768482490272374	0.9787524366471735	0.9749514563106796	0.9972983084821516	0.7686643743451324	0.9751487939855905		0.09141874313354492	97.521632304241	0.9766646549989941	0.07275438645376346	0.9780419016921837	0.9752912816392125	0.996691259474611
2022-09-14 01:08:26	27.1min	2dabbe6755a5402983a59788596bba39	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	1024	25	0.0029134313102773105	0.8		1	0.9636935081825079	0.9679947746570868	0.9594302977988779	0.9944519364601275	0.7234332122712228	0.9637445887445888		0.06576035916805267	96.23153779322328	0.9619058074431881	0.10091488353080219	0.9645530603258476	0.959273045763083	0.9935306860949903
2022-09-14 01:08:15	27.3min	2fc7510e718d439592a8205ef7acdd92	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	128	25	0.2475390637385398	0.93		0	0.9020231870879745	0.9307999061693643	0.8749724366041897	0.9487069365303059	0.44520528350890315	0.9048984995586937		1.0723658800125122	89.73154362416108	0.8945554789800139	5.024171641894749	0.9203497991018672	0.8701675977653631	0.9418557745844462
2022-09-14 01:07:58	27.0min	b6c5c3092f65494bad9f34336bc9f0be	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9197	131283	72228	9050	1WEJ	1OB1	128	25	0.00339731548655204	0.98		1	0.9496621943096393	0.9311438701250233	0.9689320388349515	0.9872712617041028	0.7358690603147693	0.9424812438838752		0.1241762787103653	94.25414364640883	0.9489896017265058	0.1490462715147247	0.9273389570552147	0.9716753716351949	0.9875849119228733
2022-09-14 01:07:42	27.7min	2b288292feb14299876db0f5439c5b15	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9400	131283	73740	9279	5E+094	1OB1	256	25	0.0023336848162756755	0.8		0	0.9537476970813535	0.9525469688165795	0.9549514563106796	0.9888890234151911	0.6220457534820263	0.9492553191489361		0.12440378218889236	94.88091389158313	0.9522756957701195	0.12888058612274156	0.9525628140703517	0.9519887505022098	0.9897694940276159
2022-09-14 01:07:35	26.8min	9eab5e628be849f8bfe5ba359c981021	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9111	131283	71232	8928	1OB1	1NSN	256	25	0.26691031259190034	0.88		0,00001	0.8104354354354354	0.7054402875347165	0.9521499448732084	0.8796593703980693	0.5473038258726797	0.7782899791460871		2.9650118350982666	77.41935483870968	0.8086560364464692	5.524356647900173	0.7028543144695595	0.9519553072625698	0.8750327630484502
2022-09-14 01:07:28	26.5min	dea44d1c90c34cd88aa84fb1ddbd9d4d	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8692	131283	68836	8639	5E+094	1FBI	128	25	0.9141265370675619	0.8700000000000001		0,00001	0.864102564102564	0.8120481927710843	0.9232876712328767	0.9258141707744983	0.6316076802198395	0.8658536585365854		7.8125	86.29471003588378	0.8605746585021197	13.652815706589642	0.8087649402390438	0.9194765978862607	0.9258345645408986
2022-09-14 01:07:23	27.6min	7507ceb4867645ed92b63ff7bddf0702	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9223	131283	72807	9154	5E+094	1NSN	128	25	0.007968027307973366	0.98		1	0.9153780068728523	0.8921917521456981	0.9398015435501654	0.9804941938130054	0.7082551401901774	0.91456142253063		0.0010566829005256295	92.05811667030807	0.9203811192640455	0.20197656237158096	0.9024914089347079	0.9389944134078212	0.9805998989900195
2022-09-14 01:07:09	26.5min	b30d7f654ab6446c9a93ef5c665aad77	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8569	131283	68645	8527	3VRL	1WEJ	128	25	0.4649438222073714	0.8700000000000001		1	0.6768860177378736	0.6357466063348416	0.7237180988059002	0.6947983952286129	0.46394328963687187	0.6556190920760883		0.6089175939559937	66.18975020523045	0.6851588948345528	20.493310296713418	0.6480066102045032	0.7268303985171455	0.7023404158621591
2022-09-14 01:07:08	26.8min	02a85b2c10d34b51aea9973234fac962	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8968	131283	69856	8787	1OB1	1FBI	1024	25	0.20509459009653824	0.8600000000000001		0.0001	0.9518449030644153	0.9560301507537688	0.9476961394769614	0.9894405669834426	0.6802617826643205	0.9570695807314897		0.4601879119873047	95.39091840218504	0.9485583640289598	1.1335436503092449	0.9576814567837907	0.9396074484146956	0.9886024691347697
2022-09-14 01:07:06	26.6min	8cf6a578370540cb81c5b2ff807c43e0	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8700	131283	69107	8681	1WEJ	1NSN	128	25	0.05946489194786346	0.89		1	0.9055187637969095	0.9065193370165746	0.9045203969128996	0.9649068006474917	0.7433159910592642	0.9016091954022989		0.47789785265922546	90.33521483700035	0.9058889512058329	0.2700526710490094	0.9094594594594595	0.9023463687150838	0.964007204392767
2022-09-14 01:07:03	27.0min	04380e52cdc749a78cd1f82ecf7d68b7	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8465	131283	66645	8373	1NSN	1FBI	512	25	0.04614294066866982	0.99		0,00001	0.9821539997504055	0.9842421210605302	0.9800747198007472	0.9974312619810541	0.6722985249566285	0.9831069108092144		0.05001117289066315	98.23241371073689	0.981280040475588	0.14856104694498593	0.9865208545269583	0.9760946149974836	0.9972821750104938
2022-09-14 01:07:02	27.1min	23165c3d8216476ca9a97f5834054a76	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8595	131283	68503	8493	3VRL	1FBI	1024	25	0.13105441320296152	0.8300000000000001		0.0001	0.9721236695387734	0.989424812999742	0.9554171855541719	0.9973706134745796	0.7512544947639856	0.9744037230948226		0.047998812049627304	97.53914988814317	0.973270239161018	0.11288968928986126	0.9895968790637191	0.9574735782586814	0.9956786772797248
2022-09-14 01:05:20	26.7min	dbf55e61370d4343965bf9e9a2a37398	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8754	131283	69767	8777	5E+094	1WEJ	1024	25	0.022261455494146553	0.9500000000000001		1	0.8622479777858264	0.8900797607178464	0.8361039569187544	0.9422793557158333	0.5837447233577647	0.8696595841900845		0.19167408347129822	87.67232539592116	0.8714964370546318	0.3144455585214827	0.8940058479532164	0.8500926784059314	0.9454593502040858
2022-09-14 01:03:29	24.8min	84cae8f6153e4983a3e6d0879d23631e	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	8110	131283	64573	8110	1WEJ	1FBI	256	25	0.03479830804524858	0.8300000000000001		0.0001	0.955216535433071	0.9438366156090445	0.9668742216687423	0.9909613673997235	0.6652016723165408	0.9551171393341553		0.15491297841072083	95.64734895191121	0.9559355885657221	0.1362021371605806	0.9484765915283626	0.9635128334172118	0.9911405518851257
2022-09-14 00:42:23	26.0min	7e339090e712442c810e17856fb3dae3	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9577	131283	75350	9361	3VRL	1OB1	1024	25	0.0062233042275355085	0.8400000000000001		1	0.9725544010978239	0.981987331749802	0.9633009708737864	0.9960730381309747	0.7988652275822806	0.9707632870418712		0.09816798567771912	97.03023181284051	0.9718452501519141	0.08524561673402786	0.9799836601307189	0.9638408999598232	0.995301319875442
2022-09-14 00:42:22	25.9min	8b324c3d653e4bfd9d527adc323fc601	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9064	131283	71987	8940	3VRL	1NSN	256	25	0.002841744284159858	0.99		0	0.9618353811025335	0.9487344487344488	0.975303197353914	0.9955059188573553	0.6751875531420664	0.9612753751103266		0.172938272356987	96.18568232662193	0.9623079473858737	0.09896583102111306	0.9520997375328084	0.9727374301675977	0.9958804606905354
2022-09-14 00:42:22	26.1min	4e059a802c1c4f0c8e89a2c6a7b4b0ad	run_1_val	LOCAL	scripts/script_06b_SN10_NDB1_crossval.py	eugen	FINISHED	9240	131283	74023	9208	5E+094	3VRL	512	25	0.08697854442029061	0.98		0	0.902350280263546	0.8289069557362241	0.9900733707380233	0.9804694286092842	0.5902060809394907	0.8925324675324675		0.4066527783870697	88.8249348392702	0.8975813675724096	0.6465962106982867	0.8228102189781021	0.9873001970659075	0.9791390103733127
